Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
BROCCOLI,36B,Male,71+ Years,1180,11.02778165,6.511122583,1.07399797,F,F,F,F,39.21 E,7.920272685,0.08 E,0.014740995,F,F,F,F,0.53 E,0.097255151,59.04290443,8.143638409,36.95 E,6.335156667,151.12 E,30.84518227,228.03 E,50.48754749,0.762809236,0.111505915,0.43 E,0.08224044,1.9 E,0.419200746,2.796568994,0.451789542
BROCCOLI,36B,Male,19+ Years,6193,10.53211345,7.328090379,0.635402318,F,F,F,F,49.74001667,7.633753935,0.09165213,0.008422019,F,F,F,F,0.616319579,0.079991612,69.57853626,4.105726865,46.37069259,4.145474715,154.7740083,7.387778158,199.7086455,16.95175825,0.870215941,0.056593671,0.600938892,0.050430319,1.863386068,0.117021448,2.414759492,0.231148152
BROCCOLI,36B,Female,9-13 Years,939,9.247595189,4.66 E,0.77825814,F,F,F,.,35.37 E,8.183019738,0.109167475,0.01794573,F,F,F,.,0.83 E,0.219258623,50.34405081,5.396835042,39.38229997,6.205166558,105.6824089,15.30014824,125.4640154,15.43035243,1.180495823,0.129708158,0.94 E,0.172254911,2.304874916,0.29858055,2.903461239,0.436128668
BROCCOLI,36B,Female,14-18 Years,990,9.624891754,6.03 E,1.359466799,F,F,F,.,54.21 E,17.13658904,0.11 E,0.027081973,F,F,F,.,F,F,62.66232439,7.176696876,57.4 E,11.48064028,116.8008217,10.22663912,126.2169758,20.23819189,1.11481429,0.157150562,0.93 E,0.213194533,2.246684529,0.206195479,2.313010453,0.258499923
BROCCOLI,36B,Female,19-30 Years,992,13.25336699,8.15 E,2.366383886,F,F,F,F,50.5 E,14.16780361,0.13 E,0.039633062,F,F,F,F,0.79 E,0.258425507,61.49 E,16.03063911,43.95 E,10.51529591,F,F,F,F,0.95 E,0.274525279,0.55 E,0.174202526,F,F,F,F
BROCCOLI,36B,Female,31-50 Years,2384,15.98388802,11.02 E,2.020128167,F,F,F,F,F,F,0.16 E,0.029783167,F,F,F,F,1.14 E,0.348349866,68.93131224,10.52981489,35.88 E,6.927636917,189.71 E,39.29346371,244.43 E,42.21906519,1.01728049,0.156556496,F,F,2.75251144,0.451655919,3.38 E,0.720069472
BROCCOLI,36B,Female,51-70 Years,2314,14.16305704,10.12532155,1.407851466,F,F,29.84 E,9.607126086,74.81 E,18.49059794,0.146034222,0.020257977,F,F,F,F,1.06 E,0.216218754,71.49107372,6.858732979,43.99960692,7.259917039,155.836747,7.222781134,175.4476732,28.05203225,1.031092522,0.102971949,0.683695352,0.069742988,2.485769039,0.334243945,2.953897871,0.236270673
BROCCOLI,36B,Female,71+ Years,1448,12.21813319,6.46 E,1.519675233,F,F,F,F,48.55 E,11.54282047,0.11 E,0.027704685,F,F,F,F,0.81 E,0.20351647,52.85 E,9.82328998,31.97 E,7.80851195,F,F,F,F,0.88 E,0.183912143,0.51 E,0.13240688,F,F,F,F
BROCCOLI,36B,Female,19+ Years,7138,14.46506875,9.676205464,1.007112136,F,F,19.24 E,4.284689893,64.31496788,9.17619205,0.1440218,0.015062173,F,F,0.28 E,0.062651502,0.925098771,0.134391261,66.89360163,5.5738378,38.99909946,3.104359164,155.8997039,19.10758199,233.9913818,32.64159957,0.995652371,0.084812604,0.607368155,0.071059602,2.511759948,0.299038093,3.296831932,0.475032365
CABBAGE AND KALE,36C,Both,All ages,19670,13.0316033,6.846170367,0.529237912,F,F,6.691171046,0.921989728,41.80034347,4.048402806,0.103871936,0.00819187,F,F,0.1 E,0.018328967,0.621509411,0.049493026,52.53513486,3.512163612,28.19092236,2.790088409,127.6126065,8.779077845,176.7200147,13.35697277,0.796436068,0.053435405,0.412603361,0.033451772,1.906602629,0.190711104,2.763194827,0.246214939
CABBAGE AND KALE,36C,Both,1-3 Years,1288,5.817114536,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,F,F,F,F,72 E,21.03299083,88.02 E,19.43607467,F,F,F,F,4.03 E,0.860811157,5.2 E,1.637558365
CABBAGE AND KALE,36C,Both,4-8 Years,1199,5.599771717,1.31 E,0.394759833,F,F,F,.,F,F,F,F,F,F,F,.,F,F,23.47 E,6.467683885,F,F,59.51 E,19.36120476,85.4 E,22.22333187,1.12 E,0.36353028,F,F,3.01 E,0.963832787,4.08 E,1.288897218
CABBAGE AND KALE,36C,Both,9-13 Years,1962,7.518518151,2.39 E,0.436380495,F,F,F,.,7.81 E,1.700893751,0.06 E,0.011706244,F,F,F,.,0.17 E,0.05357904,31.78 E,5.450812278,9.87 E,2.894918086,86.12 E,16.43892252,112.56 E,26.43249019,0.81 E,0.147526903,0.26 E,0.051897926,F,F,3.44 E,1.043703685
CABBAGE AND KALE,36C,Both,14-18 Years,1890,7.178646372,3.24 E,0.5994014,F,F,F,.,F,F,0.06 E,0.010154398,F,F,F,.,F,F,45.16538665,6.030188422,28.88 E,5.492980528,107 E,22.60425423,144.7519432,18.34961017,0.768038548,0.102875785,0.534192673,0.08682659,1.69 E,0.440235132,2.8 E,0.528502063
CABBAGE AND KALE,36C,Both,19-30 Years,1849,13.25433751,6.174710906,0.921563786,F,F,F,F,51.5 E,12.44973509,0.090631299,0.013728818,F,F,F,F,0.6 E,0.143053469,46.58634128,5.893055745,30.44 E,9.037246483,92.39 E,19.67754825,127.58 E,31.89193473,0.683785958,0.087306784,0.44 E,0.113698817,1.664645742,0.227640001,2.02 E,0.509552707
CABBAGE AND KALE,36C,Both,31-50 Years,4389,13.41295319,7.31775729,0.926428796,F,F,F,F,45.82993484,5.931822096,0.105258934,0.014185008,F,F,F,F,0.678823655,0.06955899,54.5573908,5.691216602,33.72367785,4.172699524,138.3196117,12.56204957,157.6422487,15.10170119,0.784755842,0.087842643,0.4519762,0.071857646,2.21023501,0.339471786,2.746084252,0.288937071
CABBAGE AND KALE,36C,Both,51-70 Years,4465,15.9798543,9.727243343,1.531913216,F,F,F,F,58.60674307,6.091278532,0.132976222,0.020409235,F,F,F,F,0.782709159,0.104970612,60.8719151,7.968491065,29.80157304,4.098729911,141.7359536,18.76127369,235.24 E,41.408096,0.832149152,0.105804348,0.393027295,0.047744403,1.91938117,0.267687634,3.13 E,0.741223779
CABBAGE AND KALE,36C,Both,71+ Years,2628,16.58193153,7.896504693,0.872314538,F,F,13.67 E,4.093031819,51.51935564,5.232335137,0.113922776,0.013404737,F,F,0.2 E,0.050033305,0.7 E,0.117244973,47.62113919,4.16320938,25.67 E,4.484944895,124.6170119,20.31646242,176.2688343,26.37046357,0.687029586,0.064389673,0.32 E,0.054244186,1.826668177,0.303783151,2.661680448,0.317142877
CABBAGE AND KALE,36C,Both,1-18 Years,6339,6.60092964,2.1981504,0.283907171,F,F,F,.,6.12 E,1.485194099,0.07 E,0.01180912,F,F,F,.,0.17 E,0.049397177,33.30061854,3.500287131,17.01 E,3.292118736,84.99755962,9.904029893,122.5536841,18.30451708,1.009985842,0.159106613,0.41345464,0.068577505,2.51 E,0.470329794,4.001053651,0.64536029
CABBAGE AND KALE,36C,Both,19+ Years,13331,14.61103636,7.987767162,0.642607828,F,F,10.24 E,2.568535008,51.54105839,3.688470911,0.112958852,0.009170831,F,F,0.14 E,0.03758609,0.685583201,0.048163415,54.66940854,3.874001463,31.42847828,2.73207799,132.2430148,8.437337628,177.9047619,17.81784478,0.773106364,0.054630396,0.408453722,0.036592653,1.862138217,0.186704918,2.602781562,0.25218856
CABBAGE AND KALE,36C,Male,9-13 Years,1023,6.566180319,1.94 E,0.424316998,F,F,F,.,F,F,0.05 E,0.011700668,F,F,F,.,F,F,29.49027722,4.598707452,F,F,86.23 E,16.82964472,102.4026306,13.00706421,0.74 E,0.136177108,F,F,1.76 E,0.579259189,2.79 E,0.71211339
CABBAGE AND KALE,36C,Male,14-18 Years,900,6.131276473,2.43 E,0.703444303,F,F,F,.,F,F,0.04 E,0.012187535,F,F,F,.,F,F,39.63 E,7.808344152,24.58 E,6.917486792,95.54 E,29.18607282,130.43 E,26.21137527,0.64 E,0.150157533,0.41 E,0.078386057,F,F,2.78 E,0.819490586
CABBAGE AND KALE,36C,Male,19-30 Years,857,11.87823334,6.6 E,1.418247808,F,F,F,F,60.27 E,17.75257345,0.09 E,0.019463231,F,F,F,F,0.65 E,0.191327354,55.58860109,8.879508576,47.5 E,14.26964494,116.23 E,22.36349156,127.71 E,36.7373337,0.750979443,0.121872443,0.54 E,0.146147065,1.78 E,0.370221467,1.86 E,0.457645142
CABBAGE AND KALE,36C,Male,31-50 Years,2005,10.98698559,5.57 E,1.133019024,F,F,F,F,28.76 E,8.789641849,0.07 E,0.015321535,F,F,F,F,0.39 E,0.112402639,50.7 E,10.27375319,23.92 E,7.466430958,112.56 E,19.99998249,153.3 E,44.40079271,0.63 E,0.138537707,0.38 E,0.120206507,1.32 E,0.268299981,1.84 E,0.559137811
CABBAGE AND KALE,36C,Male,51-70 Years,2151,16.16831997,11.97 E,2.890614411,F,F,F,F,63.59 E,17.33109933,0.15 E,0.037364943,F,F,F,F,0.76 E,0.237317627,74.02 E,14.53866172,34.76 E,8.325223183,164.96 E,38.10123483,272.45 E,80.8501992,0.92 E,0.190405355,0.38 E,0.080049499,2.13 E,0.483378169,F,F
CABBAGE AND KALE,36C,Male,71+ Years,1180,16.46798967,8.350491679,1.21675277,F,F,F,F,53.6890385,8.570168155,0.106598822,0.015819994,F,F,F,F,0.69 E,0.120770652,50.70741388,5.788796402,28.33 E,8.219859294,115.05 E,23.90310553,203.21 E,43.37378839,0.647309259,0.075987926,0.35 E,0.088678531,1.54 E,0.299141125,2.52 E,0.477332179
CABBAGE AND KALE,36C,Male,19+ Years,6193,13.45392164,8.173026031,1.092278982,F,F,7.52 E,2.366503584,52.32515894,4.675350509,0.103152845,0.01430658,F,F,F,F,0.622316707,0.057394175,60.74828033,7.314876673,32.6539816,5.12420138,128.5919931,12.63167592,214.06 E,38.01303196,0.766712098,0.096333751,0.390404528,0.052695532,1.800855073,0.206376725,2.48 E,0.499825095
CABBAGE AND KALE,36C,Female,9-13 Years,939,8.520807768,2.87 E,0.783295806,F,F,F,.,8.7 E,1.940016604,0.07 E,0.020588385,F,F,F,.,0.24 E,0.062180929,33.64 E,10.19244203,9.52 E,2.742756311,F,F,F,F,0.87 E,0.267989581,0.26 E,0.064714037,F,F,F,F
