Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,19-30 Years,1849,42.50047963,1.358231824,0.224508817,F,F,2.78196758,0.279725574,3.905727967,0.456505938,0.02 E,0.003185881,F,F,0.031181915,0.004859476,0.051848696,0.006759959,3.2 E,0.547122609,1.12 E,0.258755532,4.25 E,0.803855574,F,F,0.04 E,0.007795439,0.02 E,0.002977379,0.06 E,0.013478682,0.11 E,0.036014415
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,31-50 Years,4389,35.69159685,1.262507927,0.203297537,F,F,1.957880818,0.182058643,3.561865968,0.424143193,0.016454217,0.002609879,F,F,0.02645577,0.002441411,0.048745844,0.006194137,3.53726938,0.546265551,1.083865913,0.061999301,4.935190291,0.821699503,15.69 E,4.949505644,0.046101096,0.007005617,0.014547329,0.000882998,0.064448863,0.010676221,0.2 E,0.053415977
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,51-70 Years,4465,39.97568547,1.305910282,0.111793624,F,F,2.239130452,0.19272046,4.901070337,0.64104727,0.01690935,0.001407106,F,F,0.031737894,0.002425341,0.070332954,0.007618229,3.266761449,0.269664761,1.09647896,0.07271919,6.050395983,0.593649423,12.4 E,2.079105984,0.042299087,0.003383796,0.014391264,0.000955697,0.078236049,0.011118141,0.163437748,0.026221417
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,71+ Years,2628,42.30463732,0.936357831,0.114209837,F,F,2.029935322,0.234548723,4.034933576,0.569431278,0.012397618,0.001299703,F,F,0.030304483,0.003124564,0.056871304,0.009365433,2.213369244,0.245049898,0.861367145,0.048035282,4.807289149,0.701492791,7.568724138,1.251608204,0.029305577,0.002716247,0.012319376,0.00080656,0.07071424,0.01005963,0.1 E,0.023508798
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,1-18 Years,6339,45.74323146,0.713177912,0.040533996,F,F,2.11673722,0.088910877,3.179364078,0.143399099,0.020442549,0.001087219,F,F,0.06122238,0.003295086,0.09218984,0.003611238,1.559089485,0.085914289,0.852060004,0.049475739,3.3213896,0.186400407,4.84579408,0.285521768,0.044390949,0.00218897,0.024837686,0.001152479,0.094701233,0.004260378,0.138307039,0.012084206
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Both,19+ Years,13331,39.03809166,1.253703365,0.092737928,F,F,2.212107459,0.111609523,4.026290633,0.234078601,0.016541844,0.00120008,F,F,0.030315652,0.001319453,0.055791556,0.003481048,3.211487324,0.232886168,1.074136742,0.043711792,5.155558792,0.482409869,11.752134,1.877921899,0.042373599,0.003011077,0.014393536,0.000585614,0.070697939,0.004804493,0.157654169,0.024328338
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,9-13 Years,1023,48.30856459,0.915546153,0.108666108,F,F,2.417330863,0.188569477,3.319062991,0.360366913,0.021306142,0.002441,F,F,0.063026916,0.006169732,0.082232726,0.00550481,1.89520463,0.207341579,1.082153372,0.161079523,3.495647592,0.384930167,5.31 E,1.055162553,0.044104276,0.004659102,0.025672632,0.003541193,0.082417468,0.005942676,0.112648904,0.012300458
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,14-18 Years,900,40.82812435,1.068190124,0.145422559,F,F,2.980176843,0.309526225,4.21499689,0.581847682,0.015258854,0.001940596,F,F,0.042740616,0.005672083,0.069013782,0.00910663,2.616309569,0.30814735,1.505692289,0.118814085,4.8 E,0.861745014,7.72 E,1.38946285,0.03737339,0.003990655,0.020496517,0.002696176,0.08073782,0.009805103,0.12 E,0.021624939
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,19-30 Years,857,46.61452524,1.38 E,0.341751155,F,F,2.981630829,0.402693458,4.26 E,0.947853318,0.02 E,0.004443805,F,F,0.036753052,0.005502584,0.05 E,0.015194379,2.97 E,0.726496546,1.585114136,0.259706703,4.47 E,1.037643096,6.860603465,1.122150575,0.04 E,0.009439254,0.02 E,0.003608221,F,F,0.11 E,0.02152063
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,31-50 Years,2005,37.57850209,1.41 E,0.372997117,F,F,2.282159066,0.308521171,4.6 E,1.092191737,0.02 E,0.004820924,F,F,0.026735966,0.003469831,0.05 E,0.012509767,3.75 E,0.948054596,1.149495436,0.131250396,F,F,F,F,0.05 E,0.012297997,0.013784767,0.001571904,F,F,F,F
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,51-70 Years,2151,40.29432175,1.366045549,0.18457859,F,F,2.350085693,0.281871965,5.86 E,1.180895818,0.015680565,0.002070418,F,F,0.028495991,0.003180434,0.07 E,0.016217878,3.390168862,0.431974478,1.143191645,0.08096841,7.05 E,1.353095175,12.89 E,3.164100759,0.038915075,0.004821713,0.012569487,0.001551678,0.09 E,0.018882324,0.16 E,0.030163888
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,71+ Years,1180,43.33958418,0.84321306,0.100480913,F,F,2.043756783,0.282253958,3.701627679,0.360481671,0.01021808,0.001149259,F,F,0.028013806,0.003777288,0.044534518,0.005019208,1.945595639,0.203389743,1.004944718,0.069011511,3.952925182,0.556804181,6.292501634,0.911694047,0.023576783,0.002304798,0.012113297,0.000934046,0.046785741,0.007325355,0.080871511,0.011522113
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Male,19+ Years,6193,40.72300625,1.330078445,0.162257244,F,F,2.52369431,0.187636473,4.60395961,0.570034866,0.015973266,0.002072268,F,F,0.030787,0.001588578,0.054436747,0.005606014,3.266159765,0.390893868,1.150759093,0.074069041,5.866746377,0.635211889,11.69 E,2.364948635,0.039224181,0.004994553,0.013851256,0.001091114,0.067167646,0.008741055,0.14 E,0.028813128
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,9-13 Years,939,51.69510216,0.725112747,0.065908396,F,F,2.315573045,0.213051533,3.3449574,0.311890905,0.01770873,0.001644617,F,F,0.052623308,0.008092434,0.083940939,0.006864173,1.402672046,0.102609369,0.97555306,0.106218645,3.308034332,0.293637445,4.577769887,0.628317135,0.034256107,0.00262486,0.023262553,0.002538756,0.08376327,0.007007359,0.099126003,0.010703782
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,14-18 Years,990,41.13702215,0.72 E,0.133279647,F,F,1.872369844,0.215956645,3.227742195,0.521233555,0.01 E,0.00225628,F,F,0.032061048,0.004456261,0.05 E,0.00977895,1.75 E,0.312186682,0.882009397,0.104559076,3.70793913,0.57744158,5.257764891,0.634726421,0.03 E,0.005285019,0.013974286,0.00107826,0.06 E,0.012469011,0.095794373,0.013551826
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,19-30 Years,992,37.94497234,1.33 E,0.294760001,F,F,1.96 E,0.33780616,3.206207505,0.38197253,0.02 E,0.004737815,F,F,0.03 E,0.006845163,0.051394593,0.007129261,3.5 E,0.777979136,0.84 E,0.13948625,F,F,F,F,0.05 E,0.012648002,0.01 E,0.002585154,F,F,F,F
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,31-50 Years,2384,33.8858987,1.120457799,0.155040894,F,F,1.663465352,0.169423523,3.136249053,0.217587457,0.015950968,0.002041238,F,F,0.023528007,0.003100618,0.04511666,0.007359546,3.30656067,0.440890859,0.996705647,0.064757004,3.847761967,0.62140858,F,F,0.047072584,0.005741191,0.01483455,0.001059053,0.06 E,0.010673291,0.18 E,0.057839699
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,51-70 Years,2314,39.66430735,1.247144826,0.143893607,F,F,2.223693332,0.256104862,4.424176024,0.530432244,0.018110144,0.002130236,F,F,0.033484715,0.00371285,0.070306964,0.008837114,3.144249602,0.351536328,1.03979513,0.106853473,5.111355683,0.6565691,11.75 E,3.783184009,0.045658541,0.005181462,0.015821221,0.001461581,0.077533646,0.010347078,0.17 E,0.039122834
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,71+ Years,1448,41.48477667,1.01 E,0.182137163,F,F,2.02 E,0.431993813,4.82 E,0.817341469,0.014124197,0.002051521,F,F,0.03 E,0.006274725,0.07 E,0.013691962,2.43 E,0.410098775,0.791391163,0.047699716,5.94 E,0.999036108,F,F,0.0340467,0.004454589,0.012334292,0.001248532,0.09 E,0.015616651,0.15 E,0.035911602
  OTHERS (BAKING SODA-  BAKING POWDER-  YEAST-  ETC),53B,Female,19+ Years,7138,37.41140872,1.179967854,0.095337184,F,F,2.014424772,0.14255808,3.629200821,0.239860705,0.017090773,0.001351128,F,F,0.029414201,0.002259821,0.057797077,0.00462361,3.154032136,0.245084235,0.946411553,0.046169237,4.78391446,0.439658839,12.06 E,2.544266796,0.045683318,0.003465475,0.014590808,0.000649739,0.073730773,0.005671398,0.17 E,0.029607484
  MEAL SUBSTITUTES,54,Both,All ages,19670,4.799704005,3.982296419,0.332562711,F,F,F,.,F,.,0.068123778,0.006528491,F,F,F,.,F,.,82.96962512,5.82648619,44.72794869,3.375687665,251.45,18.28430806,259.2577938,29.01744286,1.416223016,0.122913451,0.60842713,0.059263274,3.33137239,0.361757277,5.114122806,0.594694591
  MEAL SUBSTITUTES,54,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  MEAL SUBSTITUTES,54,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  MEAL SUBSTITUTES,54,Both,9-13 Years,1962,2.77367243,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,58.7 E,17.32575727,36.21 E,6.711214514,F,F,F,F,1.36 E,0.397072143,0.68 E,0.164947478,F,F,F,F
  MEAL SUBSTITUTES,54,Both,14-18 Years,1890,6.351271746,6.84 E,1.483578274,F,F,F,.,F,F,0.13 E,0.034958304,F,F,F,.,F,F,107.65 E,17.9534321,62.79429768,8.376989549,258.72 E,63.76794929,331.5 E,81.12188904,2.01 E,0.51101657,0.965740201,0.141134506,F,F,F,F
  MEAL SUBSTITUTES,54,Both,19-30 Years,1849,7.349652991,6.7 E,1.502944519,F,F,F,.,F,F,0.09 E,0.021669572,F,F,F,.,F,F,91.2 E,16.73084959,46.99 E,13.68657645,255.2 E,63.84451026,351.63 E,69.49005921,1.28 E,0.256799896,0.6 E,0.161329419,3.38 E,1.040979195,5.07 E,1.258912287
  MEAL SUBSTITUTES,54,Both,31-50 Years,4389,6.053396521,3.423999312,0.459784955,F,F,F,.,F,F,0.045552607,0.006143409,F,F,F,.,F,F,56.56327485,6.008620009,39.41417532,2.975812936,81.14 E,24.65020695,215.67 E,58.8539608,0.752513184,0.080026984,0.451701186,0.050359451,1.29 E,0.29147608,2.86 E,0.915468527
  MEAL SUBSTITUTES,54,Both,51-70 Years,4465,3.673844799,3.46 E,0.729899035,F,F,F,.,F,.,0.04 E,0.008658272,F,F,F,.,F,.,94.04650586,13.62303414,48.35 E,9.671540917,250.3575802,37.31478094,253.1731401,14.06692187,1.165187164,0.158091656,0.61 E,0.121423818,2.468703637,0.393332949,3.34 E,0.63348107
  MEAL SUBSTITUTES,54,Both,71+ Years,2628,2.365834359,4.29 E,0.875412462,F,F,F,.,F,.,0.07 E,0.013364599,F,F,F,.,F,.,181.1685174,16.90819405,251.45 E,66.0411301,253.56 E,49.96806309,381.01 E,89.92578675,2.759002484,0.281113497,2.489343065,0.3921217,5.022218689,0.709417917,5.72 E,1.807470821
  MEAL SUBSTITUTES,54,Both,1-18 Years,6339,3.79799277,3.550082942,0.571846489,F,F,F,.,F,.,0.12 E,0.025102809,F,F,F,.,F,.,93.47260928,11.41625705,47.1336698,6.619845371,243.682904,35.73598091,321.2909644,43.07487698,3.16 E,0.555451199,1.067048939,0.109026582,10.46 E,3.444354575,18.12 E,4.519331119
  MEAL SUBSTITUTES,54,Both,19+ Years,13331,5.045733571,4.088452056,0.386718622,F,F,F,.,F,F,0.055210099,0.005194615,F,F,F,.,F,F,81.02790207,6.449486896,42.7319674,4.287347913,251.45,24.43358941,253.5857779,25.52708548,1.094193712,0.090767559,0.560123196,0.049032775,2.646720053,0.401862493,4.230685139,0.472942287
  MEAL SUBSTITUTES,54,Male,9-13 Years,1023,3.741157026,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,39.61 E,7.617124042,F,F,F,F,F,F,F,F,F,F,F,F
  MEAL SUBSTITUTES,54,Male,14-18 Years,900,8.814445639,7.17 E,1.819583525,F,F,F,.,46.34 E,14.82563267,0.1 E,0.023557384,F,F,F,.,F,F,81.36 E,15.10295831,59.15 E,9.863470207,183.32 E,46.48778909,206.87 E,54.31924318,1.15 E,0.195488218,0.93 E,0.187361701,2.85 E,0.810914023,3.41 E,0.622958305
  MEAL SUBSTITUTES,54,Male,19-30 Years,857,11.07454098,8.94 E,2.544909156,F,F,F,F,53.34 E,16.21143057,0.11 E,0.032169769,F,F,F,F,F,F,80.75 E,18.42771496,44.41 E,14.01434442,F,F,317.4 E,88.05699297,1 E,0.235358095,0.56 E,0.171502433,F,F,3.71 E,1.170208371
  MEAL SUBSTITUTES,54,Male,31-50 Years,2005,5.661154802,3.41 E,0.752938651,F,F,F,.,F,F,0.04 E,0.008595039,F,F,F,.,F,F,60.24 E,11.4550438,36.90768438,3.998795709,F,F,F,F,0.69 E,0.132586406,0.405387838,0.054959698,F,F,F,F
  MEAL SUBSTITUTES,54,Male,51-70 Years,2151,2.762966069,2.74 E,0.778010058,F,F,F,.,F,.,0.03 E,0.008155148,F,F,F,.,F,.,99.3 E,22.6548893,F,F,252.5658681,41.02963362,253.3633273,27.59199006,1.08 E,0.239850881,F,F,2.483784188,0.347312679,2.677897634,0.261432535
  MEAL SUBSTITUTES,54,Male,71+ Years,1180,2.502424896,5.36 E,1.575059449,F,F,F,.,F,.,0.07 E,0.020681361,F,F,F,.,F,.,214.3714846,25.40597822,251.45,41.52165041,293.67 E,86.1353849,468 E,107.6079439,2.87 E,0.488671927,2.41 E,0.530068215,F,F,7.95 E,2.370485299
  MEAL SUBSTITUTES,54,Male,19+ Years,6193,5.333326666,4.394799476,0.61736627,F,F,F,.,F,F,0.052613977,0.007455049,F,F,F,.,F,F,82.40259318,9.781711463,40.21527304,5.441296019,251.45,35.18582702,259.89 E,59.34374825,0.986513303,0.119699626,0.464185086,0.068974787,2.484951224,0.368679276,3.7 E,0.724683088
  MEAL SUBSTITUTES,54,Female,9-13 Years,939,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  MEAL SUBSTITUTES,54,Female,14-18 Years,990,3.746863374,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,173.05 E,47.25970208,F,F,F,F,653.64 E,195.0841469,F,F,F,F,F,F,F,F
  MEAL SUBSTITUTES,54,Female,19-30 Years,992,3.225062264,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,130.95 E,36.20293522,F,F,F,F,445.14 E,130.189995,2.34 E,0.726825219,F,F,F,F,7.9 E,2.367223446
  MEAL SUBSTITUTES,54,Female,31-50 Years,2384,6.428757263,3.436864823,0.549855405,F,F,F,.,F,F,0.05 E,0.008877039,F,F,F,.,F,F,53.46079627,5.800615361,42.61417737,5.593632363,F,F,F,F,0.801817816,0.094686974,0.53124425,0.079178896,1.5 E,0.411017911,F,F
  MEAL SUBSTITUTES,54,Female,51-70 Years,2314,4.563974773,4.15 E,1.220740888,F,F,F,.,F,.,0.06 E,0.015126152,F,F,F,.,F,.,90.94 E,16.90715012,52.8 E,11.98004774,168.99 E,55.94079966,250.7276338,36.62122653,1.215795437,0.202382265,0.71 E,0.179239959,F,F,3.45 E,0.991577857
  MEAL SUBSTITUTES,54,Female,71+ Years,1448,2.257630537,3.43 E,0.963669744,F,F,F,.,F,.,0.06 E,0.017420047,F,F,F,.,F,.,152.0139188,19.18407582,F,F,253.4371282,17.75895699,264.83 E,45.5521695,2.658127141,0.339748804,2.37 E,0.729836351,5.039281548,0.454681826,5.1 E,0.930166605
  MEAL SUBSTITUTES,54,Female,19+ Years,7138,4.768079863,3.792692186,0.49904914,F,F,F,.,F,.,0.057716498,0.007683564,F,F,F,.,F,.,79.54338633,7.406211422,49.3628956,5.033644602,251.45 E,45.08577253,253.3179205,16.98484451,1.210476753,0.119804689,0.681599499,0.075022267,3.34 E,0.597489538,4.328459821,0.554454518
  ENERGY BAR,54A,Both,All ages,19670,0.547089323,0.33 E,0.094429424,F,F,F,.,F,.,0 E,0.00113953,F,F,F,.,F,.,59.67 E,10.87379389,62.97 E,10.91067416,96.19 E,17.181271,100.3803205,15.96755481,0.823407065,0.125013662,0.89 E,0.155795309,1.229405652,0.054872042,1.240227486,0.126107162
  ENERGY BAR,54A,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,9-13 Years,1962,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,14-18 Years,1890,F,0.82 E,0.240559318,F,F,F,.,F,.,0.01 E,0.003868049,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,19-30 Years,1849,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,31-50 Years,4389,F,0.18 E,0.054898654,F,F,F,.,F,.,0 E,0.000724329,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,51-70 Years,4465,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Both,1-18 Years,6339,0.521676365,0.28 E,0.075588362,F,F,F,.,F,.,0.01 E,0.001608341,F,F,F,.,F,.,54.03759792,6.144086691,61.61730237,7.327843124,67.66409546,5.175299343,72.96631667,5.671747306,1.119213137,0.069688791,1.055806369,0.074050106,1.478891669,0.17103443,1.49 E,0.314430542
  ENERGY BAR,54A,Both,19+ Years,13331,0.553330981,F,F,F,F,F,.,F,.,0 E,0.00132198,F,F,F,.,F,.,60.98 E,13.6138053,60.65 E,16.22018573,97.6 E,18.11750731,101 E,18.49970781,0.75 E,0.152275922,0.8 E,0.213477138,1.163403025,0.086857228,1.233893705,0.069734862
  ENERGY BAR,54A,Male,9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,31-50 Years,2005,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Male,19+ Years,6193,0.597943575,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,F,66.32498577,10.96443431,F,F,F,F,F,F,0.872879453,0.13443557,1.03 E,0.200071751
  ENERGY BAR,54A,Female,9-13 Years,939,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,14-18 Years,990,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,19-30 Years,992,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,31-50 Years,2384,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,51-70 Years,2314,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,71+ Years,1448,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  ENERGY BAR,54A,Female,19+ Years,7138,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,All ages,19670,0.597370155,0.31 E,0.058304433,F,F,F,.,F,.,0 E,0.00080507,F,F,F,.,F,.,52.12270496,2.373556388,48.45150243,3.978446038,80.29613168,8.260223361,81.79269759,2.810368062,0.710008173,0.047053623,0.611816777,0.056134736,1.114640242,0.170579801,1.404734803,0.161617918
  PROTEIN BAR AND SHAKE,54B,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,9-13 Years,1962,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,14-18 Years,1890,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,19-30 Years,1849,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,31-50 Years,4389,1.05028363,0.58 E,0.128154661,F,F,F,.,F,.,0.01 E,0.001808228,F,F,F,.,F,.,54.88330491,3.170580189,49.17701919,5.62188541,80.54412331,7.557336061,81.99832258,3.918334437,0.730401519,0.068542633,0.665650312,0.092577862,1.17 E,0.201643414,1.437597794,0.205475007
  PROTEIN BAR AND SHAKE,54B,Both,51-70 Years,4465,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,71+ Years,2628,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,1-18 Years,6339,F,F,F,F,F,F,.,F,.,0 E,0.001127013,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Both,19+ Years,13331,0.647903087,0.34 E,0.071946016,F,F,F,.,F,.,0 E,0.000970852,F,F,F,.,F,.,52.97565981,2.427778679,48.45569452,4.206317068,80.17475974,9.186945606,80.93082954,3.21436346,0.687417642,0.047210572,0.608846435,0.051528569,1 E,0.166637413,1.292754786,0.180313862
  PROTEIN BAR AND SHAKE,54B,Male,M 9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Male,M 14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Male,M 19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Male,M 31-50 Years,2005,F,0.32 E,0.101308627,F,F,F,.,F,.,0 E,0.001230207,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Male,M 51-70 Years,2151,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
  PROTEIN BAR AND SHAKE,54B,Male,M 71+ Years,1180,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
